"y","z"
-0.00189648065202554,-10.3743231110095
-0.00472647969365578,-10.3610744166033
-0.00181870536730769,-10.4172582497333
-0.00501952152694096,-10.4332130468066
0.000698624128116871,-10.2638688221261
0.000863058816189461,-10.1208125580046
-0.0076735415085761,-10.3990382587868
-0.00174663096704836,-10.5693023202226
-0.00893833716816832,-10.1700330466964
0.00950889525288423,-10.0221998866831
0.000768952847225112,-10.1523975135456
0.00970505049770107,-10.0022791654952
0.00259106909255351,-10.1608244799521
0.0144074834205417,-10.0883489199639
-0.00890239796407518,-10.1988583036052
0.000277200356880272,-10.3004009769991
-0.00135644258352646,-10.231299463066
0.00539509061243102,-10.2984976543446
0.00435682570095905,-10.4857084081519
-0.0071347339330781,-10.5495284752865
-0.00260056558966428,-10.4077778917598
0.00977382553241693,-10.5083700977477
-0.00230829940492478,-10.742800036076
-0.00429826484994792,-10.6557948619846
-0.00522418863968533,-10.5099273580807
0.00452625732956749,-10.1684526125011
-0.000825030087843314,-10.2634980315221
-0.00759180433915807,-10.5415569283944
-0.00465844190287633,-10.4099062563941
0.0043503626494461,-10.1578416639863
0.009526651662785,-10.2676896518137
-0.00466654218201502,-10.3217700058807
0.00191074608298176,-10.0068955509722
-0.000321087124627834,-9.89557117579985
0.00723126024764453,-9.96282825342323
0.0047427167212371,-10.144190849356
-0.00307536922208368,-10.0442507349442
-0.000626540857797368,-10.1155841648636
-0.0020010008718906,-10.0152667915893
-0.000150534277763293,-10.0371204972182
0.00194271123265719,-10.0496922734978
0.000372604044203303,-9.7807576980004
-0.00944429862484792,-9.77071650417604
0.00848308600771901,-9.56951365040861
-0.00252733052274259,-9.16921943565306
0.00714300110795976,-9.05994652802363
0.00618775266144736,-9.28039660488489
0.0095285221674932,-9.21137023967436
0.0212072726241144,-9.35807974693978
-0.020435629138115,-9.59931429968399
0.0135272153416975,-9.66895437735358
-0.00605073115004628,-9.65612960929672
0.00489744337206426,-9.67098796243439
-0.00611750519817943,-10.0055933617583
0.000962399871647701,-9.99421145254739
0.00764078805284392,-9.94718431561157
-0.0038819476540587,-9.83624333231131
0.00568567530513722,-9.87796230707487
-0.0027508990782751,-10.0094819385826
0.0026674821338736,-10.0702619616852
-0.0115821406596163,-10.1068261102887
0.00510967783162098,-9.82078976821758
0.0142530787416248,-9.76650582226412
0.00115448973595023,-10.0450117131354
-0.00552379716938591,-10.1411110812007
0.0147878518866144,-10.4092018894251
-0.00151197458739293,-10.6707122289497
-0.00104490224131396,-10.5375090463261
-0.00104384033464889,-10.4417453644761
-0.000815929729254766,-10.2919411606771
-0.00419679667971692,-10.3038982598913
0.00787109710420034,-10.3966304129369
0.00599697723754831,-10.6880449725494
-0.00328645580204941,-10.837722950992
0.00202061563105581,-10.8676389908834
0.00304425542676437,-10.8903018486111
-0.00138732121131368,-11.2637393719836
0.00316875048322028,-11.1399829242606
0.00327033399545974,-11.2519541705539
8.27622663336473e-05,-11.5117137848502
0.00393226957939919,-11.6310319503733
0.00278937206809221,-11.6519358135276
-0.00212583587268785,-11.7130123748709
-0.00228171880325523,-11.8452444881263
0.000512432462272044,-11.8277788376417
0.00101535620123036,-11.9979368799504
-0.00154057869547869,-12.1318142651051
-0.00110141860364291,-11.878123133158
-0.000752914881061127,-11.7173733642992
-0.000779142078172671,-11.6924310795527
-0.0019210928389582,-12.0618801804568
-0.00392066877124223,-11.7840804558772
0.00241443405289935,-11.7025496535523
0.00234118762165631,-11.9014625179426
-0.00222912463171959,-12.0704553608131
0.00170607453598039,-11.7026189163447
0.000312523047848874,-11.5410877750397
0.00285692549944147,-11.6942032851174
0.0024823153645477,-11.755287959296
-0.000866435103008606,-11.6436926432928
-0.000546280268373074,-11.2062369494552
0.00415736777686659,-11.2679517612191
0.00311384649849941,-11.2305417980418
-0.00134429868772196,-11.3163323845597
0.00242716270680541,-11.574058417479
-0.000492367755918503,-11.7230145472865
-0.00153876589347912,-11.8362908725185
-0.00353541030033885,-11.5105897930897
-0.00653951181641803,-11.1574142548218
0.00222206405948111,-11.169187575472
-0.00168329400822392,-11.3935956535439
-0.00620331523285039,-11.4797979823402
0.00369987413435074,-11.274445877126
0.00763086375370325,-11.1528070006996
-0.00623029718755692,-11.2685519995054
-0.00547750805168819,-11.2323298458765
0.00447017157221721,-11.2207592285884
-0.00554575644373422,-11.44257154151
0.00355102961458488,-11.0519232461443
-0.00196373983724668,-10.9872353388329
-0.0038289864238812,-11.0189828929366
0.00841173180896711,-10.8927823788387
-0.00012421257421561,-10.9735255503737
-0.00174193237321758,-11.0552005986586
0.00220953583972775,-10.9018115495033
0.00463275667700819,-10.7637061327167
0.0004619655073754,-10.5113063400781
0.00686216457141589,-10.3786970655207
-0.000134674218400939,-10.3652868717578
0.00292091861166845,-10.4948750008631
0.00758701884268744,-10.5548084929832
-0.00399010250289776,-10.4448208821349
0.00153561167886068,-10.2965330384877
0.00430044793271158,-10.478210927207
-0.00728810097507517,-10.6908075861904
-0.0099500307708185,-10.6702845705908
0.0144740656022343,-10.4023043862522
0.00429217449510702,-10.5322026896179
0.00648361941249349,-10.834512004417
-0.00133794253251235,-10.9500625160551
-0.000372678380757654,-10.7081795009641
0.000814101378612813,-10.7080262510411
-0.00565207756813023,-10.6187389042515
0.00380127959035788,-10.8356859829889
-0.000403637433894413,-10.8117945543959
0.00367013651884487,-10.8715002402284
0.00575622394730357,-10.8709466658687
0.00530981408423231,-10.7759558462369
0.00206057512312698,-10.4922048541289
0.0081679337664413,-10.2235815936569
0.0034249163225239,-10.2887441190477
-0.006797320952473,-9.96171232867419
0.0040407948578081,-10.1420170675582
0.0086850205570388,-10.0140043875343
0.00538167442854424,-10.106986821349
-0.000900394776180063,-9.88022660333304
0.00568255809863601,-9.66388465179762
0.00549487339707876,-9.62350037109747
0.012329165341924,-9.71683709371695
0.00738366305294667,-9.93706224523267
0.00132279141936895,-10.1733650996439
0.00292665380455715,-10.025512161793
-0.010928021346588,-9.66515917571856
0.00144775322772899,-9.58618143863269
0.00548620321036399,-9.47692634367901
-0.0106190294405126,-9.55704779724615
-0.00699168167161159,-9.23027587695988
-0.015288243428301,-9.15528184694705
-0.0109604655700547,-9.16481373205056
-0.000307537019163872,-9.29395641181038
-0.0108108862736259,-9.40163435728198
0.0219488807771906,-9.55105699788016
-0.0106600833705168,-9.35130937361908
0.000178795075759055,-9.42870265213979
0.00720840599789748,-9.26517463664823
0.00424327361940246,-8.9714674968264
0.000586969722986838,-9.38992803356999
-0.000110860744837299,-9.48537647526145
-0.0209890139888883,-9.38676369448821
-0.0340041779311527,-9.20719099294767
-0.00401194790855871,-9.17655960124777
-0.00404917657493938,-9.19259966789114
0.00847540377149483,-9.49107457801519
-0.00490557963968251,-9.36926544245801
0.00873198717828176,-9.03323220959268
0.00954755033657979,-9.47895290259538
0.00558124420136732,-9.54094212580547
-0.00742882851404525,-9.70763217025466
0.00982122296372945,-9.51493869290013
0.00899111660301571,-9.71328636953668
-0.00180887785943711,-9.81522957119136
-0.00370159616412536,-10.1431817134951
-0.00086028853935886,-9.86505802507973
-0.00769175021156657,-9.68017095541767
0.00214846278984671,-9.64661384595644
-0.00601744045024417,-9.57846285744719
-0.00824138169334543,-9.73080408461799
0.014764618167159,-9.71200563071971
0.00203501062556616,-9.94918092277322
0.00645744021681523,-10.3337619292864
0.00244281704219647,-10.35166637313
0.000805612197601136,-10.4070965875256
-0.00646611065798079,-10.2347457075999
-0.00924514863535544,-10.186533443759
0.00558570909857579,-9.94993565636792
-0.0033156212697344,-10.0782684476881
0.000705752758429188,-9.97639704331881
0.0051045529842505,-10.1297736877613
0.00237021177982131,-10.0117780174242
-0.0175102781660322,-9.76850736599242
-0.00248284055034453,-9.52552304895944
5.91586706776542e-05,-9.68997246751528
0.00546706959801716,-9.48204401033138
0.0149087096510432,-9.39235647297008
0.00606232483469944,-9.69749890029337
0.0201266630140894,-9.79216540621004
0.00619902432634536,-10.1081732911985
-0.00450454537905978,-9.82194809922662
0.00658833019093374,-10.0479185461594
0.00505817928307,-10.0589549906185
0.000508002711962657,-10.1632412333965
-0.0202922015455658,-10.0773596399477
0.00646908076740925,-9.94102190294937
0.011660661591309,-10.235918087702
-0.00261027653469817,-10.2913609534791
0.004889036727008,-10.4074152413081
0.00564654957691054,-10.5614796374596
-0.00275532176439333,-10.4268107430365
0.00283697825136105,-10.12231020823
-0.00265775965935357,-10.1402215681695
-0.00348777062932548,-10.2625048482224
-0.00155484167467425,-10.178448371263
-0.00676474360938038,-9.76272701372417
-0.00335634195100826,-9.60817594953113
-0.00164035702999465,-9.40210747526056
-0.00176407080557722,-9.34956983482017
-0.014850192161863,-9.23512380234601
0.00177031511108235,-9.00660094585854
-0.0140080902354241,-9.3006023455975
0.00312602969334639,-9.20756935126792
0.00967895656953191,-9.08445724550011
-0.00877861504085207,-9.38353272544826
0.00203589945694528,-9.36009608910339
0.00356822902694199,-9.35602246587615
0.000371378048344653,-9.27094428769735
0.00840699539465502,-9.05797119489259
-0.0211728516327365,-9.18743601181808
0.00229416454677695,-9.29024376094699
-0.0156261758738946,-9.2767311640491
-0.00594568332854895,-9.42044611479004
-0.0195277966326503,-9.19556363280242
-0.0148879593450533,-9.03936196973462
0.0115407043189097,-8.8872218607069
-0.0249663419165276,-8.92318490562346
0.0130729133171194,-8.8200227922494
0.00563504397274615,-8.9547476189595
0.012985046532767,-8.82822651065989
-0.0176435277067612,-8.86969396886739
0.00331838669376369,-9.06292759078098
0.00390579591418882,-9.14464578331426
0.00550228909426777,-9.20561146726244
0.0123998395132024,-9.34492239724432
0.00167295056865179,-9.45882522294008
0.0107533074523373,-9.20288830678092
-0.0138967498106927,-9.57783842033698
0.00504521858016381,-9.73011968782591
-0.00365629561295783,-9.74016097097181
0.0080408889044349,-9.69243121207394
0.00340877746794544,-9.63666445265547
-0.00376735832199378,-9.68445535435076
-0.00394315344669703,-9.5774206392832
-0.00202601370375183,-9.47794574450813
-0.0171518581593016,-9.36168842388905
-0.00685140675455503,-9.20282020888664
-0.00399109008892266,-9.18191531007883
-0.0114771568560763,-9.09086146955179
0.0182818849038015,-9.04794204509656
0.0149791627179963,-9.28603907497501
-0.00398320013948586,-9.43605437140434
-0.00943044700432431,-9.73367611925789
0.0022545471402031,-10.0127547978582
0.00176454439327224,-9.88055002689624
0.00760733093527897,-9.56493051993787
0.00211082728944727,-9.58288522432255
0.0107864735185929,-9.57555601258844
-0.00146549004800905,-9.98618692609049
0.0025433294470935,-10.0385615908592
-0.00899932463278147,-9.81637136368078
-0.00101404090393651,-9.64668191539768
-0.0115644820860322,-9.65744370438405
0.000913912887560506,-9.56905967885985
-0.000585512255465769,-9.29838790637847
-0.00690152985010446,-9.13311462630272
0.00444971537785281,-8.75386265230398
0.00927019023702974,-8.79085734002626
-0.010419712675299,-8.98392620672054
-0.00200843148532249,-9.32325077552122
0.0104647698994979,-9.13567905096631
0.00448511136796737,-9.21988379854331
0.00342718301925434,-9.23465783424472
0.00630631828452595,-9.17346221979655
0.00431590428259648,-9.46232971611304
-0.00173071802188711,-9.28431950963868
-0.00484805890237481,-9.46631291517929
0.00800099136470636,-9.48369144012831
0.00355506259800705,-9.57105224458368
0.000323278172142478,-9.55525948822398
0.018872652564305,-9.42366802502786
-0.0135203313922769,-9.27719425604007
-0.0142745710912654,-9.15918397412527
-0.000470789173062081,-8.81459085925729
-0.00469997354389144,-9.03108839263074
0.00108100966862122,-9.02788936043724
4.32854587379631e-05,-8.84620763138051
0.0044674439865388,-8.75150155049404
0.00986173152333002,-8.8585231629304
0.01839852242483,-8.93272670209574
-0.00548934843277449,-8.96556280634215
-0.0075678523931002,-8.95493432468542
-0.023140933532877,-8.82161594600508
0.00816120504830208,-8.46490939623417
0.0144977443208079,-8.72841101067693
0.004840845736254,-9.16827614136934
0.00729679274397044,-9.49453834731499
-0.0141976027472669,-9.4828217269692
-0.0153050982226107,-9.49596405927486
0.00814706964253045,-9.52927742713843
-0.00474218960495961,-9.50510159672314
-0.00685360141248291,-9.62502650668985
0.00818761715245741,-9.72381983536579
-0.0036753214252354,-9.78983149196286
-0.000103867427422614,-9.64173228418059
-0.00849869936703833,-9.60190670211088
-0.0042358315633959,-9.50958414420028
-0.00984489617413938,-9.4073530346465
-0.00608800985474117,-9.39446069169615
-0.00355487598458859,-9.47302745542438
0.0104307488839844,-9.5669309304291
-0.00433968990285201,-9.76842890935219
-0.000219679178658839,-10.192808735649
0.00227949133919473,-10.2209478544451
3.4122658985557e-05,-10.2539489257073
-0.0059094172885048,-10.1135532087129
-0.00148290586039585,-9.90119433522298
0.000721183254570722,-9.92478971356808
-0.0122009459764978,-10.0557516464052
0.00234542193405734,-9.71376232266664
0.00509511288050017,-9.72911632186495
-0.00297969387429609,-9.70568558735354
-0.00892021363917587,-9.60497802416066
-0.00643030367804956,-9.31747654083151
0.00709446712031004,-9.29032743005777
0.0093502879722691,-9.40116731409383
0.00649547877112953,-9.55904546991237
0.00766266018605689,-9.71211904083177
0.00641589521387964,-9.81907264907232
0.00454573406653962,-9.87074390596651
-0.00124814998830075,-9.89598754880038
0.00344150338335019,-10.0871628573064
-0.000934779285448311,-9.9418750303834
-0.00273280837076073,-9.86766531668199
0.00158622188141825,-9.83581020761954
-0.00661478176994827,-9.93337984493444
0.00191313104325752,-9.71266978660744
0.00354365656920899,-9.84150433488832
-0.00921907839883934,-9.8069537504648
0.00616983571012549,-9.71497771016933
-0.000460329144600718,-9.60459624084903
-0.00112686482583538,-9.67709985709441
-0.00331296159212418,-9.82454672355331
0.00604144633295064,-9.84371996252355
0.000256036407966972,-9.88711156744927
0.00183214007499417,-9.81597939708681
0.000620340770363915,-9.79293949487937
-0.0103653865354707,-10.1441591498849
0.000135771867117254,-10.0689030448116
-0.00292902308115986,-10.0787835778472
0.00393256591308421,-10.1289854917679
-0.00204522296390203,-10.3052170881488
0.00103387883023778,-10.141869341722
0.00284281735479846,-10.2807901689881
-0.00634008548674189,-10.3677617794315
0.00222885824564467,-10.3591405183664
0.00185800546952632,-9.88797300189593
-0.00761895310410823,-9.87666392402835
0.00109314700332511,-9.62903147672199
0.00711195657416292,-9.46763276918977
-0.00203243180538445,-9.54556335262301
0.00132580165022633,-9.45684975388742
-0.00841166279288523,-9.70215805721452
0.00130799126333537,-9.70131059219563
0.00293263978740326,-9.86845077933252
0.00560011143696212,-9.92390434553049
-0.00181729252995763,-9.96968509409523
0.00482060561736389,-9.78075931364954
-0.00431425152143285,-10.1082557526851
-0.00382581123330134,-9.92532041309627
0.012188367186357,-10.0935282998673
-0.00648320482915228,-10.4827504398254
0.00999672231227717,-10.4609958599621
4.57441756100273e-06,-10.6452061061981
-0.00150986635136816,-10.6734935852489
0.0005094837589186,-10.5060288152765
-0.00292194083389881,-10.4738369068282
-0.00221390433828152,-10.5787953052195
-0.000998893043733962,-10.1880925852255
0.0061793398073358,-10.0246427279729
-0.00286243022420033,-9.99073375157319
0.0110833318464143,-10.128392414752
-0.00388772072829896,-10.232997159039
-0.00757011917373267,-10.3672664970494
-0.0085309565608155,-9.99309392165541
-0.000249312841383514,-10.1314670161276
0.00377521697136024,-10.0232641755185
0.00663649728712525,-9.89311496078258
0.00855817914380782,-10.232908484314
-0.00727422640109333,-10.5088071062906
-0.00200537717369062,-10.643088975146
0.00647888584183752,-10.5663588155932
-0.0076504080299867,-10.7019151157939
0.00458919162962153,-10.5610735382595
-0.000934013077456411,-10.8080446545084
-0.00747363729011178,-10.5503064146959
0.000392475917797723,-10.5450558390624
-0.0130292131263094,-10.312343561795
-0.00316392942068977,-10.2425406134365
-0.00310407045927395,-10.0488058365895
0.00522871498878996,-10.215231350041
0.000624510314191273,-10.1091583858162
0.00463141894643697,-10.2393159481475
0.00156220298805579,-10.3262253606269
0.00339101853651828,-10.0858927990556
-0.00421985599783821,-10.370261798611
-0.00589236693425837,-10.3367556802085
-0.00428003515338727,-9.96425893546009
0.00483215584247429,-9.97480314646954
-0.0041030033565355,-9.63095319360333
0.00648535613743621,-9.71571745721365
-0.0208705725068411,-9.50574985031732
0.010043982606026,-9.22743930929873
-0.00873883677014471,-9.36445815905864
0.0075200539770645,-8.88590994481872
-0.00629147018772897,-8.96347249588165
0.0101651788113782,-9.06219021459772
0.0088096639685562,-9.30959667398694
0.0114403458128597,-9.30671305223001
0.0141147970011624,-9.16200091628003
-0.00541635710831388,-9.48102940766171
-0.00019166944908012,-9.51533307755036
0.00602496285184148,-9.81011377138448
0.00409083266360856,-10.0688368236214
-0.00702518617072383,-10.2017085568251
0.00343220669113247,-10.2483310177723
-0.000148061563928209,-10.0555999241543
0.00193732435628422,-10.2527960865484
0.00141419519081271,-10.3070795566323
0.00523225784625721,-10.5806605920875
0.000456960124515996,-10.8308895225542
-0.00881932935427583,-10.8958972362523
0.00414243745535875,-10.5796260031257
0.00172638382786059,-10.5961226483524
-0.0022363928411547,-10.7647524175736
-0.0018508752193147,-10.6878747742585
-0.00518332474961673,-10.6140991729174
-0.0064910192878335,-10.7111976581765
-0.00263234002023792,-10.4861485128925
0.00409521572134777,-10.5085433829837
0.00518965666775883,-10.2260534025448
-0.0064661281240201,-10.3531211102234
-0.000210258908687721,-10.3282972400109
0.0109240350509652,-10.3149425543165
-0.000453154837328401,-10.630658753311
0.00191857871038092,-10.8161113919171
-0.00603558023099185,-10.7363921042757
0.00622932717556564,-10.6832729401346
-0.0053305732516783,-10.5598252333074
0.00136783866131165,-10.4032193074637
0.00765942788964155,-10.4526896354712
-0.0126954430269164,-10.2959424399741
0.00624365466230242,-10.198566266761
-0.00247078779649185,-10.2721084340437
0.00189722683587091,-9.92869339291281
0.0119257689422619,-10.149467291367
0.00991047434765314,-10.329147238677
-0.0014090426573296,-10.1655366544378
0.0043331680024839,-9.97443671791294
-0.0032754947872529,-10.2440797771624
0.000408976930832379,-10.466061155464
0.00612483118336698,-10.3910400489927
0.000797553419768398,-10.5363332016469
-0.00382294723603923,-10.4084656312857
-0.0106881609341296,-10.3201522305081
-0.00025941351274986,-9.93112202421116
0.00455679754377428,-10.0611494538208
0.00440389518827347,-10.3761598621301
0.000104408228708536,-10.4756529639677
0.000902985980387567,-10.33515077549
0.000917417036036687,-10.1603380827469
0.00144076740437226,-10.2992981549495
-0.0119995243736815,-10.2409985147699
0.0117604960510611,-9.93438712204342
-0.00601648368010232,-10.1861439044855
0.00308405768728781,-9.99166854582244
0.00688781688157077,-10.0398669048019
0.00759253725148863,-10.2335226091838
-0.00382233573542077,-9.99083896029061
-0.0052408545607665,-10.1201822216837
-0.00188580515013612,-10.1116372913366
0.00126939921346048,-9.83473725821377
-0.00751031754753375,-10.0711796367613
-1.15335886459347e-05,-9.81250550206512
-0.00844387737449408,-9.96759050550723
-0.0100867454678074,-9.86220803247945
0.00577489169934491,-9.78962074097335
0.00418129018456646,-9.99782776388976
0.00132708997614832,-10.0302111420215
-0.00605975823089096,-9.9683283711674
-0.00929199739969004,-9.8875649130726
0.00335222120830444,-9.60929023173277
0.00755698274472272,-10.0823122487007
-0.00198365084591267,-10.4273817119735
0.00584013042468818,-10.2441035797542
-0.0103998857642692,-10.3052319318803
-0.00595099686831934,-9.86982827283621
0.00743675476441155,-9.72394578660136
-0.00122997527493721,-9.76686088568752
-0.00658367785793003,-9.85461883101547
0.0190956846708241,-9.89662039789504
0.00029564892082256,-10.2507021555042
-0.0186602257352285,-9.97723904038722
-0.0112042686041098,-9.95209281234237
0.00166646543890482,-9.64588314969602
0.0078841753439519,-10.1558433764599
6.34324808999176e-05,-10.5737728581526
0.0103323485731815,-10.5922562635836
0.00470950875226834,-10.9485335514521
0.000627574373632926,-10.9355573518749
0.000770990516509889,-10.6668345796278
0.000784878540756545,-10.7809881654223
-0.00345829673227655,-10.9331230123287
0.00556882022239408,-10.9172446742958
0.00833675189143065,-10.7423775236413
0.00617465312545505,-10.9632641129145
0.00770226563235985,-11.0633600070415
0.00571836909778615,-11.3033140526676
0.00345332143288513,-11.1925467869933
-0.00243580019525491,-11.2163894388538
0.00580677723978701,-11.0839996320331
-0.00334589750256028,-10.9312511781193
0.00211767233952534,-11.1659357165714
0.00127733473674247,-11.5032745896439
-9.33582994418023e-05,-11.2573525345369
0.000651294618555076,-11.317569637908
-0.00418047193443524,-11.3823308398145
0.00281613719987262,-11.2151068851002
0.00250024655116634,-11.1430527343653
-0.00440954055703049,-10.9532033146997
-0.00545672116836949,-10.6159776983013
0.00316252828505353,-10.4995789600564
0.00208587306021535,-10.6383603760212
-0.00450374312753864,-10.7909728530432
-0.00480450149359855,-10.4819494454003
-0.00806358985932083,-10.4357473820509
-0.00594900034823173,-10.1073930088621
0.000796565049828256,-10.1561300471884
0.00259988930429631,-10.3830942610806
-0.00371243802528346,-10.1884464831149
-0.00802342197641545,-9.83360218103237
0.00928780706739696,-9.82357914886284
-0.00890140726504578,-9.98854130281488
-0.00103235646236882,-9.76429257908927
-0.00915048376942882,-9.46343266731409
0.00394806032798123,-9.44704647533476
0.00160628485721969,-9.53087824013597
0.00632938361545237,-9.36787488688104
0.00695604797339729,-9.47054675473862
0.00552430614643122,-9.78496700442176
-0.00365923794738445,-9.74472166834743
-0.0143351575161239,-9.59268593796461
0.000686926861345674,-9.11762505203092
-0.0184526187841444,-9.52940536223104
-0.0192798888502726,-9.45289124367453
0.00204025796195306,-9.22351421446387
-0.0118593811043292,-9.39071222458633
0.0121336191319211,-9.20190748051014
-0.00238911903308498,-9.5017100951013
0.00365542846752759,-9.45381872313824
-0.00879502343183039,-9.84825080808345
0.0173072421019109,-9.56514974446549
0.000693891774507236,-9.55221364417846
0.00566443357344941,-9.83213850444456
-0.00758226354585462,-10.0066102737368
0.00194174311443377,-10.2258385685656
0.0061991424825115,-10.2810450522337
-0.00273563170330272,-10.1506845946117
-0.00527477566287814,-10.2438942769729
0.00230369348495,-10.3369682151597
0.00509423250642585,-10.2393309891791
-0.00917048346166444,-10.5220840825655
-0.00992684544571801,-10.3856608096614
-0.00203925159652129,-10.1357077489379
0.00601853149714808,-10.2693258276984
-0.00703819251252861,-10.3596703349401
-0.00196945952681129,-10.512349117004
-0.0118221151028192,-10.4373160589246
-0.00639700725971013,-10.3605495694755
0.00118303869213742,-10.1403453743873
0.00497048712815066,-9.93618076499219
0.00367875606787987,-9.68626686717581
0.00110128599281754,-10.0037532042374
-0.00425601910064822,-10.0605345871097
0.00203876910058552,-9.98509471677207
-0.00627048042423169,-9.73299902513241
-0.00322169860962853,-9.56263354652043
0.0211542929603229,-9.4821945062288
-0.0208822769872027,-9.68864178115398
-0.00809262294844691,-9.41557882551465
-0.00546634611101118,-9.72734481151169
-0.0113017968012482,-9.75771381311288
-0.00699043516218507,-9.84540481326206
0.000616436800836786,-10.2153610177742
9.05977403001061e-05,-10.3514323239955
-0.00174840515892498,-10.2224807552003
0.00151792914900153,-10.0528605723677
-0.00972944188374033,-10.1590514590356
0.0015879456890576,-9.89607972229379
0.0127589472405241,-10.0594895406544
-0.00954465966648782,-10.2073367238668
-0.00547254417696956,-9.8948510296829
0.00165645751526974,-9.8427663901052
-0.00243672592226152,-9.59889796860611
0.00180102529583238,-9.68849314508752
0.00414931386975532,-9.70001748934128
-0.0100048209460976,-9.86110633612227
-0.00420066767560363,-10.1000901866526
0.00923129913193295,-10.0186398471202
0.00418741945808519,-10.2413362356628
0.00135784186275621,-10.292383809119
0.00417086261698492,-10.0463666041121
-0.00620856202858534,-10.3337414330007
0.00494574397668972,-10.1437445791918
0.00196920605272322,-10.381713975797
0.0141284085417644,-10.1956746008244
0.00248638962406798,-10.3908338987005
0.00923870867227648,-10.4826512239297
-0.00455497434922485,-10.6550713634149
-0.00109577598103055,-10.850962080276
-0.00502873996451502,-10.8463213469491
-0.00035290955887386,-10.665402313623
0.00167388690763702,-10.5009722479733
0.00897908385501662,-10.5707911857672
-0.00140022821831156,-10.9419748981953
-0.00254807412757325,-11.0378541816791
-0.00244918708748945,-10.973122815841
0.00279261276296257,-10.7651843025825
-0.00426200956334571,-10.9432653853533
-7.29477776011357e-05,-10.7663533975364
-0.0029754927000348,-10.7607333032821
0.000359132855307594,-10.5953880162416
0.00502699901120663,-10.7228640074165
-0.00624844909705985,-10.9306143640054
0.00517049099567288,-11.0209805271382
-0.000994183726934076,-11.3511727223139
-0.00389158431134976,-11.2903141436883
-0.00167352280736205,-10.8349862692699
-0.00323666310405953,-10.7293633294196
0.00287982836434426,-10.7703261388998
-0.00225254161327731,-10.4466291121755
0.0129408812839218,-10.1767630616616
-0.0070190081605976,-10.6266114168054
-0.0119624902699163,-10.4375626837052
0.00767912750241066,-10.2490649289688
-0.000435216536055712,-10.0306323254934
-0.00452663570324491,-10.1704338341607
0.00729636025422607,-10.1895264920189
0.00283057871523975,-10.2490517141955
-0.00299909617326259,-10.0872207693924
0.00523021294879621,-10.2195309192704
0.0064787705841722,-10.4389459982393
-0.00270443932423764,-10.6978781473737
-0.00264704532790915,-10.3597753331106
0.00139144762551912,-10.1597996274519
-0.00750917085765869,-10.1699305176362
0.0153023225632371,-9.96924327215871
-0.0053126843733731,-9.95977578907583
0.00550210263354388,-9.83655983606785
-0.00270239475607189,-10.0248005622155
0.00357482522206237,-9.9474336977718
-0.0124771184622138,-9.73881056277131
-0.0110086999642697,-9.55216126140577
0.0129029148296573,-9.4335328502397
0.00631272846020159,-9.56749086734026
-0.000176780098016338,-9.47682259617468
-0.000167662013190474,-9.59976138171277
0.00172377452008723,-9.72218261714781
-0.0204487917381866,-9.82172688314052
0.00317414189253323,-9.65550065307995
0.00535942201587085,-9.84214620442418
-0.000548135881624577,-10.0444377716834
0.00270596775298368,-9.88665341216262
0.00319883520674611,-10.0025451577705
-0.00795590453565486,-9.92986666858828
-0.0122802117213221,-9.86769364683061
0.00726012319880849,-9.57491110273449
0.00203662039676163,-9.74304343129447
0.00626641951873797,-9.95163123656923
-0.00579595632708079,-10.1373483387471
-0.00350048585217078,-9.9763606955484
-0.00545477873546212,-9.9779154814689
0.00277291644044448,-9.99806281287551
0.00382101457995538,-9.80131786492832
-0.0063150793516161,-9.78181577184342
-0.0176779495954141,-9.63679449778121
-9.90572914400311e-05,-9.53111050466
0.0194924996675759,-9.51833599623634
0.00660095438134816,-9.62559234993569
-0.00595943033814871,-9.75773026198788
-0.000894294437903723,-9.653052576398
0.0135517343409176,-9.63636811791715
0.00724396435461729,-9.82560995026801
-0.00493615601486417,-10.0802584982707
0.0147584895642696,-9.72699767639663
0.0140863068113186,-9.74730649568941
